Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.0155173065,2022-01-17,2022-12-31,466.5619579968
ABBT8340048,0.0155173065,2022-01-17,2022-12-31,466.5619579968
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.0155173065,2022-01-17,2022-12-31,466.5619579968
ABBT8340048,0.0155173065,2022-01-17,2022-12-31,466.5619579968
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT8340048,0.095690057,2022-01-17,2022-12-31,2877.1320818304002
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.051724355,2022-01-17,2022-12-31,1555.2065266560003
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT8340048,0.037758779,2022-01-17,2022-12-31,1135.3007599488
ABBT8340048,0.037758779,2022-01-17,2022-12-31,1135.3007599488
ABBT8340048,0.037758779,2022-01-17,2022-12-31,1135.3007599488
ABBT8340048,0.037758779,2022-01-17,2022-12-31,1135.3007599488
ABBT8340048,0.037758779,2022-01-17,2022-12-31,1135.3007599488
ABBT8340048,0.011206943666666665,2022-01-17,2022-12-31,336.9614166144
ABBT8340048,0.011206943666666665,2022-01-17,2022-12-31,336.9614166144
ABBT8340048,0.011206943666666665,2022-01-17,2022-12-31,336.9614166144
ABBT8340048,0.039655338666666665,2022-01-17,2022-12-31,1192.3249987584
ABBT8340048,0.039655338666666665,2022-01-17,2022-12-31,1192.3249987584
ABBT8340048,0.039655338666666665,2022-01-17,2022-12-31,1192.3249987584
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT6440001,0.051724355,2022-01-17,2022-12-31,1555.2065266560003
ABBT6440001,0.06336233499999999,2022-01-17,2022-12-31,1905.1279989119998
ABBT6440001,0.06336233499999999,2022-01-17,2022-12-31,1905.1279989119998
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.051724355,2022-01-17,2022-12-31,1555.2065266560003
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT6440001,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0117117,0.069827879,2022-01-18,2022-12-31,2093.4956747232
ABBT0117117,0.031034613,2022-01-18,2022-12-31,930.4425254304001
