Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0095262,CatalyticHeater,Regulator_0,repaired,18,18,2,2021-06-02,2022-01-19,2022-06-02,823.1493009227343,110.57229415380014,,0.07109844017091058,0.07109844017091058,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,CatadyneHeater_0,active,340,340,0,2022-01-26,,2023-01-26,0.0,529.6237098562475,,0.018029129556653305,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_1,repaired,18,18,2,2021-06-24,2022-01-19,2022-06-24,2895.4607511410477,334.0916251316594,,0.21482228982231183,0.21482228982231183,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_5,repaired,18,18,2,2021-10-16,2022-01-19,2022-10-16,1325.6455153062564,88.37636768708376,,0.056826368111550764,0.056826368111550764,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_22,active,105,105,0,2022-09-18,,2023-09-18,0.0,8940.082980125346,,0.985458882288949,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_35,active,221,221,0,2022-05-25,,2023-05-25,0.0,152.75029119740591,,0.007999742919254121,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_1,repaired,18,18,2,2021-06-08,2022-01-19,2022-06-08,4900.015020701378,630.0019312330343,,0.4050938343833811,0.4050938343833811,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_3,repaired,18,18,2,2021-06-20,2022-01-19,2022-06-20,461.2858550985709,54.62595652483076,,0.03512471484364118,0.03512471484364118,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Valve_0,active,246,246,0,2022-04-30,,2023-04-30,0.0,15168.07635628795,,0.7136440622312532,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Othertank_0,active,13,13,0,2022-12-19,,2023-12-19,0.0,30.42550728178425,,0.02708823654005008,,,,False,,N/A,N/A,True
