Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0114911,0.07779782030834236,2022-01-17,2022-12-31,2339.1626227749916
ABBT0114911,0.032195600212519014,2022-01-17,2022-12-31,968.0315507098518
ABBT0114911,0.7278375277486623,2022-01-17,2022-12-31,21884.03651432458
ABBT0114911,0.14792471813475314,2022-01-17,2022-12-31,4447.68208510125
ABBT0114911,0.204753744335805,2022-01-17,2022-12-31,6156.371781693518
ABBT0114911,0.1482781203468342,2022-01-17,2022-12-31,4458.3079000923335
ABBT0114911,0.40106924169785957,2022-01-17,2022-12-31,12059.029103977886
ABBT0114911,0.1457958694715586,2022-01-17,2022-12-31,4383.673566575247
ABBT0114911,0.0675959372410452,2022-01-17,2022-12-31,2032.4205642139545
ABBT0114911,0.11238863710556525,2022-01-17,2022-12-31,3379.2116295804512
ABBT0114911,0.016275937454581103,2022-01-17,2022-12-31,489.371866634381
ABBT0114911,12.766377818760134,2022-01-17,2022-12-31,383849.23515222466
ABBT0114911,0.7663090812193459,2022-01-17,2022-12-31,23040.76840683832
ABBT0114911,0.6924367111314892,2022-01-17,2022-12-31,20819.633080932712
ABBT0114911,0.24921864369740776,2022-01-17,2022-12-31,7493.306803778699
ABBT0114911,0.08475580254771245,2022-01-17,2022-12-31,2548.3696663625797
ABBT0114911,0.02030892346968591,2022-01-17,2022-12-31,610.6324637477403
ABBT0114911,0.006299711525535493,2022-01-17,2022-12-31,189.41468638058078
ABBT0114911,1.1857877604201978,2022-01-17,2022-12-31,35653.31775010617
ABBT0114911,0.033382182789498144,2022-01-17,2022-12-31,1003.7087663683988
ABBT0114911,0.033382182789498144,2022-01-17,2022-12-31,1003.7087663683988
ABBT0114911,0.10002204350687015,2022-01-17,2022-12-31,3007.3827865297662
ABBT0114911,0.7832340948774683,2022-01-17,2022-12-31,23549.656177499815
ABBT0114911,0.2938667023992672,2022-01-17,2022-12-31,8835.748914379246
ABBT0114911,0.034945618592358216,2022-01-17,2022-12-31,1050.716903340153
ABBT0114911,0.13738394729360198,2022-01-17,2022-12-31,4130.75062006619
ABBT0114911,0.20290939425896612,2022-01-17,2022-12-31,6100.917339063187
ABBT0114911,4.840605700109405,2022-01-17,2022-12-31,145543.4597063295
ABBT0114911,0.00908994958289227,2022-01-17,2022-12-31,273.3093320987385
ABBT0114911,0.05026530234743503,2022-01-17,2022-12-31,1511.3368987407985
ABBT0114911,0.5632875849122126,2022-01-17,2022-12-31,16936.48047307248
ABBT0160520,0.15653768517857128,2022-01-17,2022-12-31,4706.649887801139
ABBT0160520,0.44194257455804525,2022-01-17,2022-12-31,13287.97577775166
ABBT0160520,0.02459904420813436,2022-01-17,2022-12-31,739.6243820148176
ABBT0160520,0.39306474445331324,2022-01-17,2022-12-31,11818.356284426662
ABBT0160520,0.04827471854900641,2022-01-17,2022-12-31,1451.4856175566856
ABBT0160520,0.005399299215419409,2022-01-17,2022-12-31,162.34180936985845
ABBT0160520,0.03336519183166062,2022-01-17,2022-12-31,1003.1978958409063
ABBT0160520,0.050479442547234896,2022-01-17,2022-12-31,1517.775494956221
ABBT0160520,0.07354510255754682,2022-01-17,2022-12-31,2211.2953076182716
ABBT0160520,0.03180226059554108,2022-01-17,2022-12-31,956.2049297782529
ABBT0160520,0.06674031047919875,2022-01-17,2022-12-31,2006.6942632401647
ABBT0160520,1.1190508294107615,2022-01-17,2022-12-31,33646.72509805925
ABBT0160520,1.653391588541752,2022-01-17,2022-12-31,49712.85557100257
ABBT0160520,0.1839856499329679,2022-01-17,2022-12-31,5531.933333664532
ABBT0160520,1.7362649934270766,2022-01-17,2022-12-31,52204.6268103706
ABBT0160520,0.01982190885164455,2022-01-17,2022-12-31,595.989297824167
ABBT8480001,2.7225893393792027,2022-01-18,2022-12-31,81625.40646606001
