Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0092199,0.069827879,2022-05-20,2022-08-31,621.4122607968001
ABBT0092199,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0092199,0.095690057,2022-05-20,2022-08-31,851.5649552544
ABBT0092199,0.069827879,2022-05-20,2022-08-31,621.4122607968001
ABBT0092199,0.018103524,2022-05-20,2022-08-31,161.1068807808
ABBT0092199,0.018103524,2022-05-20,2022-08-31,161.1068807808
ABBT0092199,0.002586218,2022-05-20,2022-08-31,23.0152712256
ABBT0092199,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0092199,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0092199,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0092199,0.051724355,2022-05-20,2022-08-31,460.3053800160001
ABBT0092199,0.018103524,2022-05-20,2022-08-31,161.1068807808
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0059174,0.051724355,2022-05-20,2022-08-31,460.3053800160001
ABBT0059174,0.069827879,2022-05-20,2022-08-31,621.4122607968001
