Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0041377,0.020156331588007385,2022-01-20,2022-12-31,600.8199319753242
ABBT0041377,0.020156331588007385,2022-01-20,2022-12-31,600.8199319753242
ABBT0041377,1.538012598923869,2022-01-20,2022-12-31,45845.0795487227
ABBT0041377,0.29767778568725395,2022-01-20,2022-12-31,8873.179435765667
ABBT0041377,0.29767778568725395,2022-01-20,2022-12-31,8873.179435765667
ABBT0041377,0.29767778568725395,2022-01-20,2022-12-31,8873.179435765667
ABBT0041377,0.2494362642682551,2022-01-20,2022-12-31,7435.196165308148
ABBT0041377,0.14596599009606842,2022-01-20,2022-12-31,4350.954232783608
ABBT0041377,0.04212106361935692,2022-01-20,2022-12-31,1255.5446643657913
ABBT0041377,0.5987011605390089,2022-01-20,2022-12-31,17846.08419334678
ABBT0041377,0.09528726644329125,2022-01-20,2022-12-31,2840.3228381416257
ABBT0041377,0.05664303119625329,2022-01-20,2022-12-31,1688.4154738979182
ABBT0041377,0.1352708556411068,2022-01-20,2022-12-31,4032.153664950112
ABBT0041377,0.009403398714845784,2022-01-20,2022-12-31,280.29650889212314
ABBT0041377,0.2049858143605119,2022-01-20,2022-12-31,6110.217154458139
ABBT0041377,0.44287554070185836,2022-01-20,2022-12-31,13201.234117240996
ABBT0041377,0.10227707102641802,2022-01-20,2022-12-31,3048.6749331554684
ABBT0041377,0.23120531844365425,2022-01-20,2022-12-31,6891.768132168447
ABBT0041377,0.18826859154311792,2022-01-20,2022-12-31,5611.91017671726
ABBT0041377,0.06707098040021015,2022-01-20,2022-12-31,1999.251783769464
ABBT0041377,0.010174267483008152,2022-01-20,2022-12-31,303.274565133507
ABBT0041377,0.010369001617232228,2022-01-20,2022-12-31,309.07920020645827
ABBT0041377,0.006898392364627031,2022-01-20,2022-12-31,205.62727960480257
ABBT0041377,0.007042642785713224,2022-01-20,2022-12-31,209.9270961565398
ABBT0041377,0.23660243036559894,2022-01-20,2022-12-31,7052.645244337773
ABBT0041377,0.05501274038569999,2022-01-20,2022-12-31,1639.8197654169455
ABBT0041377,0.022279142858817075,2022-01-20,2022-12-31,664.0966903356194
ABBT0041377,0.0414233591629205,2022-01-20,2022-12-31,1234.7474899283343
ABBT0041377,0.21690870151786834,2022-01-20,2022-12-31,6465.61457484462
ABBT0041377,0.03966293195677922,2022-01-20,2022-12-31,1182.272675767675
