Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,41865.62218,6337.94218,35527.68000,2876.00000,344,345,0,1,48,0.00000,200.00000,2876.00000,,48,3,180,300
2022-01-02,41871.85693,6344.17693,35527.68000,2876.00000,345,1,0,0,65,0.00000,0.00000,2876.00000,,65,3,180,360
2022-01-03,42839.53693,6344.17693,36495.36000,2876.00000,347,2,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2022-01-04,42546.21171,6344.61171,36201.60000,2876.00000,347,3,0,0,69,0.00000,0.00000,2876.00000,,69,3,180,360
2022-01-05,41388.45171,6344.61171,35043.84000,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,41393.79268,6436.35268,34957.44000,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,39693.19244,6463.75244,33229.44000,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,39693.19244,6463.75244,33229.44000,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,39400.26476,6464.58476,32935.68000,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,39437.46941,6501.78941,32935.68000,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,39541.14941,6501.78941,33039.36000,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,39656.98966,6513.94966,33143.04000,0.00000,348,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,39952.51972,6515.71972,33436.80000,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,39088.36945,6515.56945,32572.80000,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,39112.81054,6540.01054,32572.80000,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,37165.85668,4679.45668,32486.40000,8600.00000,305,0,43,0,0,8600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,36567.99722,4271.67722,32296.32000,10800.00000,251,2,54,1,0,10800.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,34874.09177,2491.37177,32382.72000,6400.00000,220,1,32,0,0,6400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,33650.60457,1371.56457,32279.04000,12000.00000,160,1,60,0,0,12000.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,33752.60347,1369.88347,32382.72000,0.00000,161,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,33862.59683,1393.47683,32469.12000,0.00000,163,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,33862.87978,1393.75978,32469.12000,0.00000,164,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,34151.72515,1596.20515,32555.52000,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,34048.04515,1596.20515,32451.84000,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,33182.60947,1594.76947,31587.84000,0.00000,163,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,33193.22148,1605.38148,31587.84000,0.00000,166,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,34057.22148,1605.38148,32451.84000,0.00000,167,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,34171.93002,1616.41002,32555.52000,0.00000,169,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,34171.97002,1616.45002,32555.52000,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,34171.97002,1616.45002,32555.52000,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,34183.92671,1628.40671,32555.52000,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,34183.92671,1628.40671,32555.52000,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,33904.43113,1642.67113,32261.76000,0.00000,174,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,34474.67113,1642.67113,32832.00000,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,34474.67113,1642.67113,32832.00000,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,34474.67113,1642.67113,32832.00000,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,34475.97392,1643.97392,32832.00000,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,34475.97392,1643.97392,32832.00000,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
