Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.051724355,2022-01-26,2022-01-26,0.0
ABBT0095262,0.002586218,2022-03-03,2022-03-04,0.2234492352
ABBT0095262,0.002586218,2022-02-13,2022-02-14,0.2234492352
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.002586218,2022-11-19,2022-11-20,0.2234492352
ABBT0095262,0.031034613,2022-07-16,2022-07-17,2.6813905632
ABBT0095262,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0095262,0.002586218,2022-02-04,2022-02-05,0.2234492352
ABBT0095262,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0095262,0.031034613,2022-06-19,2022-06-20,2.6813905632
ABBT0095262,0.031034613,2022-03-30,2022-03-31,2.6813905632
ABBT0095262,0.031034613,2022-04-17,2022-04-18,2.6813905632
ABBT0095262,0.069827879,2022-12-25,2022-12-25,0.0
ABBT0095262,0.018103524,2022-09-26,2022-09-27,1.5641444736
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.051724355,2022-01-26,2022-01-26,0.0
ABBT0095262,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT0095262,0.031034613,2022-10-24,2022-10-24,0.0
ABBT0095262,0.018103524,2022-02-04,2022-02-05,1.5641444736
ABBT0095262,0.018103524,2022-05-14,2022-05-15,1.5641444736
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT0095262,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT0095262,0.018103524,2022-01-26,2022-01-26,0.0
ABBT0095262,0.002586218,2022-03-03,2022-03-04,0.2234492352
ABBT0095262,0.051724355,2022-01-26,2022-01-26,0.0
ABBT0095262,0.031034613,2022-07-07,2022-07-08,2.6813905632
ABBT0095262,0.002586218,2022-08-21,2022-08-21,0.0
ABBT0095262,0.031034613,2022-09-26,2022-09-27,2.6813905632
ABBT0095262,0.005172435,2022-03-03,2022-03-04,0.44689838400000004
ABBT0095262,0.051724355,2022-01-26,2022-01-26,0.0
ABBT0095262,0.095690057,2022-01-26,2022-01-26,0.0
ABBT0095262,0.095690057,2022-01-26,2022-01-26,0.0
ABBT0095262,0.0491381375,2022-01-26,2022-01-26,0.0
ABBT0095262,0.0491381375,2022-01-26,2022-01-26,0.0
ABBT0095262,0.018103524,2022-05-23,2022-05-24,1.5641444736
ABBT0095262,0.069827879,2022-09-26,2022-09-27,6.0331287456
ABBT0095262,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0095262,0.069827879,2022-01-26,2022-01-26,0.0
ABBT0095262,0.051724355,2022-11-28,2022-11-29,4.468984272
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.005172435,2022-03-03,2022-03-04,0.44689838400000004
ABBT0095262,0.031034613,2022-03-03,2022-03-04,2.6813905632
ABBT0095262,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0095262,0.095690057,2022-11-28,2022-11-29,8.267620924800001
ABBT0095262,0.031034613,2022-09-17,2022-09-17,0.0
ABBT0095262,0.069827879,2022-08-12,2022-08-13,6.0331287456
ABBT0095262,0.031034613,2022-01-26,2022-01-26,0.0
ABBT0095262,0.002586218,2022-06-28,2022-06-29,0.2234492352
ABBT0095262,0.002586218,2022-07-16,2022-07-17,0.2234492352
ABBT0137449,0.034482903333333335,2022-02-04,2022-02-04,0.0
ABBT0137449,0.034482903333333335,2022-02-04,2022-02-04,0.0
ABBT0137449,0.034482903333333335,2022-02-04,2022-02-04,0.0
ABBT0137449,0.002586218,2022-02-22,2022-02-23,0.2234492352
ABBT0137449,0.031034613,2022-11-19,2022-11-20,2.6813905632
ABBT0137449,0.005172435,2022-01-26,2022-01-27,0.44689838400000004
ABBT0137449,0.005172435,2022-11-10,2022-11-11,0.44689838400000004
ABBT0137449,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137449,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0137449,0.002586218,2022-01-26,2022-01-27,0.2234492352
ABBT0137449,0.031034613,2022-06-19,2022-06-20,2.6813905632
ABBT0137449,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0137449,0.018103524,2022-09-08,2022-09-09,1.5641444736
ABBT0137449,0.002586218,2022-02-04,2022-02-04,0.0
ABBT0137449,0.031034613,2022-12-07,2022-12-08,2.6813905632
ABBT0137449,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0137449,0.051724355,2022-04-26,2022-04-27,4.468984272
ABBT0137449,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0137449,0.095690057,2022-05-23,2022-05-24,8.267620924800001
ABBT0137449,0.018103524,2022-10-23,2022-10-24,1.5641444736
ABBT0137449,0.002586218,2022-06-28,2022-06-29,0.2234492352
ABBT0137449,0.002586218,2022-06-10,2022-06-11,0.2234492352
ABBT0137449,0.031034613,2022-03-21,2022-03-22,2.6813905632
ABBT0137449,0.031034613,2022-07-25,2022-07-26,2.6813905632
ABBT0137449,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT0137449,0.031034613,2022-04-17,2022-04-18,2.6813905632
