Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0121923,CatalyticHeater,Connector_0,repaired,339,339,0,2021-12-06,2022-12-06,2022-12-06,0.0,3351.6479872561595,,0.11443133355375831,,,,True,natural,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,Regulator_0,active,360,360,0,2022-01-06,,2023-01-06,0.0,2343.255990198859,,0.07533616223633162,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,CatadyneHeater_0,repaired,115,115,0,2021-04-26,2022-04-26,2022-04-26,0.0,45.537438673597144,,0.0045830755508853805,,,,True,natural,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_27,repaired,16,16,0,2021-03-03,2022-01-17,2022-03-03,60.911294442265756,21.657349135027825,,0.015666485196056006,0.015666485196056006,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Connector_15,repaired,16,16,0,2021-02-04,2022-01-17,2022-02-04,1280.5576106792191,1138.2734317148613,,0.8234038134511439,0.8234038134511439,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Connector_22,repaired,119,119,0,2021-04-30,2022-04-30,2022-04-30,0.0,6.316856372210914,,0.0006143845677920668,,,,True,natural,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Connector_30,active,278,278,0,2022-03-29,,2023-03-29,0.0,243.57898922707778,,0.010141011741734852,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Connector_43,repaired,16,16,0,2021-03-28,2022-01-17,2022-03-28,882.4546407021406,201.703917874775,,0.14590850540709996,0.14590850540709996,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Valve_1,active,305,305,0,2022-03-02,,2023-03-02,0.0,13.738128156390257,,0.0005213315177743722,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Valve_3,repaired,16,16,0,2021-02-12,2022-01-17,2022-02-12,186.3389478991108,114.67012178406819,,0.08295003022574376,0.08295003022574376,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0121923,GasSweeteningAmine,Connector_24,repaired,16,16,0,2021-02-05,2022-01-17,2022-02-05,210.68173639394863,177.41619906858836,,0.12833926437253207,0.12833926437253207,OGI,2022-01-01,True,OGI,N/A,N/A,True
