Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0121923,CatalyticHeater,Regulator_0,active,55,55,0,2022-11-07,,2023-11-07,0.0,31.043093315537654,,0.006532637482225937,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,Valve_0,active,267,267,0,2022-04-09,,2023-04-09,0.0,112690.25810419119,,4.88496402518515,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,CatadyneHeater_0,active,141,141,0,2022-08-13,,2023-08-13,0.0,151.2728274805859,,0.012417325607481768,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_16,repaired,33,33,0,2021-02-03,2022-02-03,2022-02-03,0.0,173.66065879601558,,0.06090791905022992,,,,True,natural,N/A,N/A,True
0000000000,ABBT0121923,GasBoot,Connector_8,repaired,16,16,0,2021-01-03,2022-01-17,2022-01-03,0.0,957.4649142164791,,0.6926106150292817,0.36030755820381377,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0121923,GasBoot,Connector_8,repaired,16,16,0,2021-01-28,2022-01-17,2022-01-28,26.615478109979954,38.71342270542539,,0.028004501378345908,0.36030755820381377,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0121923,GasBoot,Connector_11,active,281,281,0,2022-03-26,,2023-03-26,0.0,443.89028068640124,,0.01828334159938057,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Connector_8,repaired,16,16,0,2021-08-08,2022-01-17,2022-08-08,6678.438007667314,526.3793503580149,,0.38077209950666585,0.38077209950666585,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0121923,GasPipelineHeader,Connector_16,active,244,244,0,2022-05-02,,2023-05-02,0.0,3991.5217477323426,,0.18933675564152352,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,GasPipelineHeader,Connector_16,repaired,117,117,0,2021-04-28,2022-04-28,2022-04-28,0.0,52.69476881294696,,0.005212762030403902,,,,True,natural,N/A,N/A,True
