Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,49483.60514,8547.28514,40936.32000,2876.00000,384,386,0,1,47,0.00000,200.00000,2876.00000,,47,3,180,300
2022-01-02,49476.87857,8540.55857,40936.32000,2876.00000,383,0,0,1,73,0.00000,200.00000,2876.00000,,73,3,180,360
2022-01-03,49633.39804,8697.07804,40936.32000,2876.00000,383,1,0,1,48,0.00000,200.00000,2876.00000,,48,3,180,300
2022-01-04,49633.39804,8697.07804,40936.32000,2876.00000,383,0,0,0,71,0.00000,0.00000,2876.00000,,71,3,180,360
2022-01-05,49443.31804,8697.07804,40746.24000,0.00000,381,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,48665.71804,8697.07804,39968.64000,0.00000,381,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,48769.39804,8697.07804,40072.32000,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,48761.93177,8689.61177,40072.32000,0.00000,383,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,48762.49132,8690.17132,40072.32000,0.00000,385,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,48745.21132,8690.17132,40055.04000,0.00000,385,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,48745.21132,8690.17132,40055.04000,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,48828.50760,8773.46760,40055.04000,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,49104.82178,9049.78178,40055.04000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,49104.82178,9049.78178,40055.04000,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,49109.65576,9054.61576,40055.04000,0.00000,388,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,47016.95636,7255.67636,39761.28000,8200.00000,346,0,41,0,0,8200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,44574.46237,4916.86237,39657.60000,13800.00000,278,2,69,0,0,13800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,41697.82227,2040.22227,39657.60000,8200.00000,236,1,41,1,0,8200.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,40449.40947,705.40947,39744.00000,13200.00000,171,2,66,1,0,13200.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,40449.97261,705.97261,39744.00000,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,40743.97637,706.21637,40037.76000,0.00000,174,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,40764.56271,726.80271,40037.76000,0.00000,176,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,40884.24679,742.80679,40141.44000,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,41834.64679,742.80679,41091.84000,0.00000,180,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,40970.64679,742.80679,40227.84000,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,40970.64679,742.80679,40227.84000,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,40970.10309,742.26309,40227.84000,0.00000,177,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-28,40114.19275,750.35275,39363.84000,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,40978.19275,750.35275,40227.84000,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,40982.60913,754.76913,40227.84000,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,41076.72072,762.48072,40314.24000,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,41059.41801,762.45801,40296.96000,0.00000,181,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,40768.69134,765.49134,40003.20000,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,40785.39976,782.19976,40003.20000,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,40787.76004,784.56004,40003.20000,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,40790.29878,787.09878,40003.20000,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,42370.66619,2281.06619,40089.60000,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,42268.56385,2282.64385,39985.92000,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,42372.24385,2282.64385,40089.60000,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,42474.54216,2384.94216,40089.60000,0.00000,190,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,42374.92683,2389.00683,39985.92000,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,42395.05285,2409.13285,39985.92000,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,43260.61087,2410.69087,40849.92000,0.00000,195,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,43275.51311,2425.59311,40849.92000,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,43275.51311,2425.59311,40849.92000,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,42981.75311,2425.59311,40556.16000,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,42981.75311,2425.59311,40556.16000,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,42221.43311,2425.59311,39795.84000,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,41357.43311,2425.59311,38931.84000,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
