Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000001,ABBT0100422,CatalyticHeater,Connector_0,active,43,43,0,2022-11-19,,2023-11-19,0.0,115.29979421760001,,0.031034613,,,,False,,N/A,N/A,True
0000000002,ABBT0100422,CatalyticHeater,Connector_0,active,27,27,0,2022-12-05,,2023-12-05,0.0,72.39754520640001,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0100422,CatalyticHeater,Connector_0,repaired,27,27,0,2021-01-28,2022-01-28,2022-01-28,0.0,223.2257649696,,0.095690057,,,,True,natural,N/A,N/A,True
0000000001,ABBT0100422,CatalyticHeater,Regulator_0,active,151,151,0,2022-08-03,,2023-08-03,0.0,404.8899750432,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0100422,CatalyticHeater,Regulator_0,repaired,51,51,35,2021-10-03,2022-02-21,2022-10-03,600.6314861568001,136.75091872320002,,0.031034613,0.031034613,OGI_FU,2022-02-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0100422,CatalyticHeater,CatadyneHeater_0,active,323,323,0,2022-02-12,,2023-02-12,0.0,866.0891519136,,0.031034613,,,,False,,N/A,N/A,True
0000000002,ABBT0100422,CatalyticHeater,CatadyneHeater_0,active,75,75,0,2022-10-18,,2023-10-18,0.0,335.1738204,,0.051724355,,,,False,,N/A,N/A,True
0000000000,ABBT0100422,CatalyticHeater,CatadyneHeater_0,repaired,51,51,35,2021-04-06,2022-02-21,2022-04-06,117.9811847808,136.75091872320002,,0.031034613,0.031034613,OGI_FU,2022-02-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Connector_34,repaired,51,51,35,2021-04-03,2022-02-21,2022-04-03,183.22835515200003,227.918197872,,0.051724355,0.051724355,OGI_FU,2022-02-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Connector_35,repaired,51,51,35,2021-12-16,2022-02-21,2022-12-16,799.0543878336,136.75091872320002,,0.031034613,0.031034613,OGI_FU,2022-02-05,True,OGI_FU,N/A,N/A,True
