Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-02-13,293.87296,65.69407,228.17889,230.00000,193,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,284.04119,55.86230,228.17889,430.00000,193,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,277.56116,48.93538,228.62578,1230.00000,193,2,1,1,14.00000,200.00000,200.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-02-16,278.67841,49.38228,229.29613,1030.00000,195,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-17,287.61638,49.38228,238.23410,1030.00000,196,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-02-18,307.27991,60.77819,246.50172,530.00000,200,5,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-19,307.27991,60.77819,246.50172,30.00000,200,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,305.30611,60.77819,244.52792,30.00000,199,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,296.36814,52.06367,244.30447,630.00000,195,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,297.93228,53.62781,244.30447,230.00000,195,2,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,296.36814,52.06367,244.30447,230.00000,194,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,299.94333,47.37123,252.57209,1230.00000,193,1,1,1,14.00000,200.00000,200.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-02-25,299.94333,47.37123,252.57209,1030.00000,193,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-02-26,299.27298,47.37123,251.90174,1030.00000,192,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-02-27,301.24678,47.37123,253.87555,530.00000,193,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-28,301.24678,47.37123,253.87555,30.00000,193,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,295.69779,52.06367,243.63412,30.00000,192,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,291.22881,47.59468,243.63412,430.00000,190,1,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,285.86603,42.23190,243.63412,430.00000,188,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,285.64258,42.00845,243.63412,30.00000,188,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,285.64258,42.00845,243.63412,1030.00000,188,0,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-03-06,285.64258,42.00845,243.63412,1030.00000,188,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-07,285.64258,42.00845,243.63412,1030.00000,188,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-03-08,285.41913,41.78500,243.63412,530.00000,187,0,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-03-09,288.10052,44.46639,243.63412,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,287.65362,44.46639,243.18723,30.00000,187,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,293.68675,50.49952,243.18723,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,293.68675,50.49952,243.18723,30.00000,188,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,283.85498,40.66776,243.18723,630.00000,185,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,285.86603,42.67880,243.18723,1230.00000,187,3,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2022-03-15,285.86603,42.67880,243.18723,1030.00000,187,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-16,288.32397,45.13674,243.18723,1030.00000,187,1,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-17,288.32397,45.13674,243.18723,530.00000,187,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-18,288.54742,45.13674,243.41067,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,291.45226,48.04158,243.41067,30.00000,190,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,285.86603,50.72297,235.14305,30.00000,190,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,279.42324,46.25399,233.16925,230.00000,188,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,281.65773,48.93538,232.72235,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,287.69086,54.96851,232.72235,1030.00000,189,1,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-03-24,294.84124,62.11888,232.72235,1030.00000,191,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-25,297.07573,64.35337,232.72235,1030.00000,191,1,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-26,299.75712,67.03476,232.72235,530.00000,192,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-03-27,299.75712,67.03476,232.72235,30.00000,192,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,302.88541,70.16305,232.72235,30.00000,194,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,308.24819,75.52584,232.72235,30.00000,196,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,307.80129,75.07894,232.72235,430.00000,195,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,300.46471,69.71616,230.74855,630.00000,192,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,299.34746,67.25821,232.08925,1230.00000,194,3,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-04-02,299.34746,67.25821,232.08925,1030.00000,194,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-03,299.57091,67.48166,232.08925,1030.00000,195,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-04,297.15021,67.03476,230.11545,530.00000,192,0,0,2,10.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,10,1,30,120
2022-04-05,290.89363,69.71616,221.17748,30.00000,192,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,290.89363,69.71616,221.17748,30.00000,192,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,286.83431,63.68303,223.15128,430.00000,192,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,293.31433,70.16305,223.15128,230.00000,193,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,285.27016,62.11888,223.15128,630.00000,190,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,285.94051,62.78923,223.15128,1030.00000,193,3,0,0,19.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-04-11,286.64810,65.47062,221.17748,1030.00000,193,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-04-12,288.62190,65.69407,222.92783,1030.00000,193,2,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-04-13,289.06880,66.14097,222.92783,530.00000,194,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-04-14,291.30329,69.04581,222.25748,30.00000,195,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,290.85639,69.04581,221.81058,30.00000,194,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,279.90738,58.09680,221.81058,430.00000,192,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,294.65503,72.84444,221.81058,30.00000,195,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,289.29225,67.48166,221.81058,430.00000,193,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,283.70602,61.89543,221.81058,1630.00000,190,1,3,1,15.00000,600.00000,200.00000,30,10,,10,0,0,1000.00000,,15,3,120,360
2022-04-20,285.27016,63.45958,221.81058,1030.00000,191,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-21,285.49361,63.68303,221.81058,1030.00000,192,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-22,285.71706,63.90648,221.81058,530.00000,193,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-04-23,288.39845,66.58787,221.81058,30.00000,194,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,288.39845,66.58787,221.81058,30.00000,194,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,283.25912,61.44853,221.81058,430.00000,193,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,285.04671,63.23613,221.81058,230.00000,193,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,293.76123,63.01268,230.74855,230.00000,193,2,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,293.76123,63.01268,230.74855,1030.00000,193,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-04-29,302.69920,63.01268,239.68652,1030.00000,194,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-30,302.47575,62.78923,239.68652,1030.00000,193,0,0,1,16.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-05-01,302.47575,62.78923,239.68652,530.00000,193,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-02,301.80540,62.56578,239.23962,30.00000,191,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,304.48679,65.24717,239.23962,30.00000,192,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,289.73915,50.49952,239.23962,630.00000,189,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,289.73915,50.49952,239.23962,30.00000,189,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,284.11567,42.45535,241.66032,630.00000,188,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,282.77498,41.11466,241.66032,1230.00000,188,1,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,13,3,120,360
2022-05-08,282.77498,41.11466,241.66032,1030.00000,188,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-09,286.79706,45.58364,241.21342,1030.00000,188,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-05-10,289.25501,48.48848,240.76653,530.00000,189,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-05-11,289.25501,48.48848,240.76653,30.00000,189,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,287.28120,48.48848,238.79272,30.00000,188,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,294.43158,55.63886,238.79272,30.00000,190,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,293.76123,55.41541,238.34583,30.00000,189,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,272.08666,42.67880,229.40786,430.00000,186,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,261.17489,42.67880,218.49609,1230.00000,184,1,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,15,3,120,360
2022-05-17,258.75419,42.23190,216.52229,1030.00000,181,0,0,2,12.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-05-18,257.86039,42.00845,215.85194,1030.00000,179,0,0,1,14.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-05-19,259.61074,41.78500,217.82574,530.00000,179,1,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-20,259.61074,41.78500,217.82574,30.00000,179,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,264.07973,46.25399,217.82574,30.00000,180,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,263.14869,43.34915,219.79954,230.00000,179,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,259.35005,47.81813,211.53192,30.00000,179,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,259.35005,47.81813,211.53192,30.00000,179,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,254.88107,43.34915,211.53192,1230.00000,178,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,13,3,120,360
2022-05-26,264.48938,43.34915,221.14024,1030.00000,180,2,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-05-27,272.75701,51.61677,221.14024,1030.00000,181,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-05-28,273.20390,52.06367,221.14024,530.00000,182,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-29,273.20390,52.06367,221.14024,30.00000,182,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,273.20390,52.06367,221.14024,30.00000,182,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,273.42735,52.28712,221.14024,30.00000,183,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,268.77216,49.60573,219.16643,430.00000,181,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,266.09077,46.92434,219.16643,230.00000,180,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,266.35146,48.48848,217.86298,1230.00000,180,2,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-06-04,272.86873,56.97955,215.88918,1030.00000,183,4,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-06-05,274.65632,59.43749,215.21883,1030.00000,182,1,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-06-06,273.76253,58.99059,214.77193,530.00000,179,0,0,2,5.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-06-07,275.73633,58.99059,216.74574,30.00000,180,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,275.06598,58.76714,216.29884,30.00000,178,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,275.06598,58.76714,216.29884,30.00000,178,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,276.63013,60.33129,216.29884,230.00000,178,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,272.16114,55.86230,216.29884,230.00000,177,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,272.16114,55.86230,216.29884,1030.00000,177,1,0,1,16.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-06-13,272.16114,55.86230,216.29884,1030.00000,177,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-06-14,278.82738,60.55474,218.27264,1030.00000,180,3,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-06-15,279.05082,60.77819,218.27264,530.00000,181,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-06-16,283.03567,62.78923,220.24644,30.00000,184,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,286.83431,66.58787,220.24644,30.00000,184,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,286.38741,66.58787,219.79954,30.00000,183,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,274.99150,55.19196,219.79954,630.00000,180,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,266.94733,47.14778,219.79954,630.00000,177,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,265.64387,38.88016,226.76371,1230.00000,176,1,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-06-22,263.44662,39.10361,224.34301,1030.00000,175,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-06-23,263.44662,39.10361,224.34301,1030.00000,175,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-06-24,281.32256,56.30920,225.01336,530.00000,180,5,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-06-25,283.78050,58.76714,225.01336,30.00000,180,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
