Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,49125.28667,9899.68667,39225.60000,2876.00000,369,373,0,1,49,0.00000,200.00000,2876.00000,,49,3,180,300
2022-01-02,49126.16458,9900.56458,39225.60000,2876.00000,370,1,0,0,64,0.00000,0.00000,2876.00000,,64,3,180,360
2022-01-03,49126.16458,9900.56458,39225.60000,2876.00000,370,0,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2022-01-04,49126.16458,9900.56458,39225.60000,2876.00000,370,0,0,0,63,0.00000,0.00000,2876.00000,,63,3,180,360
2022-01-05,49126.16458,9900.56458,39225.60000,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,49212.56458,9900.56458,39312.00000,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,49212.56458,9900.56458,39312.00000,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,48443.54176,9995.54176,38448.00000,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,48445.12796,9997.12796,38448.00000,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,47827.43234,10243.43234,37584.00000,0.00000,374,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,47827.43234,10243.43234,37584.00000,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,47827.43234,10243.43234,37584.00000,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,47827.43234,10243.43234,37584.00000,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,47837.70503,10253.70503,37584.00000,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,48299.17682,10715.17682,37584.00000,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,46573.69492,8989.69492,37584.00000,9200.00000,333,2,46,0,0,9200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,44481.34480,6897.34480,37584.00000,12000.00000,275,2,60,0,0,12000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,43669.50471,6085.50471,37584.00000,7400.00000,239,1,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,39745.65056,2161.65056,37584.00000,10400.00000,187,0,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,39661.42052,2163.82052,37497.60000,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,39661.42052,2163.82052,37497.60000,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,39663.55487,2165.95487,37497.60000,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,39665.55366,2167.95366,37497.60000,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,39126.29118,1715.09118,37411.20000,0.00000,189,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,39024.39177,1716.87177,37307.52000,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,39024.39177,1716.87177,37307.52000,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,39026.56968,1719.04968,37307.52000,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,39040.83882,1733.31882,37307.52000,0.00000,192,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,38180.73322,1737.21322,36443.52000,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,38193.40740,1749.88740,36443.52000,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,38193.40740,1749.88740,36443.52000,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,38176.47350,1750.23350,36426.24000,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,38470.23350,1750.23350,36720.00000,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,38176.47350,1750.23350,36426.24000,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,38218.30092,1792.06092,36426.24000,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,38304.64945,1792.00945,36512.64000,0.00000,196,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,38304.64945,1792.00945,36512.64000,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,38666.51748,1860.11748,36806.40000,0.00000,198,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,38670.68366,1864.28366,36806.40000,0.00000,199,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,37807.44343,1865.04343,35942.40000,0.00000,201,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,37807.44343,1865.04343,35942.40000,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,37911.12343,1865.04343,36046.08000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,38016.09767,1883.61767,36132.48000,0.00000,204,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,38016.09767,1883.61767,36132.48000,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,37998.81767,1883.61767,36115.20000,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,37705.05767,1883.61767,35821.44000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,36460.89767,1883.61767,34577.28000,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,36375.85129,1884.97129,34490.88000,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,36375.85129,1884.97129,34490.88000,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,36375.91463,1885.03463,34490.88000,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,37239.70905,1884.82905,35354.88000,0.00000,202,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,36795.10953,1924.06953,34871.04000,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,37659.10953,1924.06953,35735.04000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,38523.10953,1924.06953,36599.04000,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,38523.10953,1924.06953,36599.04000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,38523.10953,1924.06953,36599.04000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,38523.10953,1924.06953,36599.04000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,38526.18753,1927.14753,36599.04000,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,38422.50753,1927.14753,36495.36000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,38422.50753,1927.14753,36495.36000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,38424.74564,1929.38564,36495.36000,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,38424.74564,1929.38564,36495.36000,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,38424.74564,1929.38564,36495.36000,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,38336.37533,1944.69533,36391.68000,0.00000,206,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,39200.37533,1944.69533,37255.68000,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,39200.33712,1944.65712,37255.68000,0.00000,206,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,39200.33712,1944.65712,37255.68000,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,39494.09712,1944.65712,37549.44000,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,39654.79696,2001.67696,37653.12000,0.00000,208,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
