Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,repaired,193,193,0,2021-07-13,2022-07-13,2022-07-13,0.0,71.61595443882528,,0.0042947583500542895,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_2,active,190,190,0,2022-06-25,,2023-06-25,0.0,1354.0988029389748,,0.08248652552016172,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_3,active,222,222,0,2022-05-24,,2023-05-24,0.0,6413.898921037396,,0.33439162709779546,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_12,active,165,165,0,2022-07-20,,2023-07-20,0.0,1577.3508425520613,,0.11064469995454976,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_26,repaired,18,18,2,2021-03-07,2022-01-19,2022-03-07,151.47755902814615,58.012682180992144,,0.03730239337769556,0.03730239337769556,OGI_FU_persitehigh,2022-01-03,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_0,active,146,146,0,2022-08-08,,2023-08-08,0.0,17.700165017943082,,0.0014031713769932046,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_12,active,113,113,0,2022-09-10,,2023-09-10,0.0,9867.681745661599,,1.010701588174123,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_13,active,326,326,0,2022-02-09,,2023-02-09,0.0,37303.28446373813,,1.3243895018084713,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_0,repaired,18,18,2,2021-11-26,2022-01-19,2022-11-26,6150.044776374092,355.9511446132915,,0.2288780508058716,0.2288780508058716,OGI_FU_persitehigh,2022-01-03,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_1,active,331,331,0,2022-02-04,,2023-02-04,0.0,1081.0930347569442,,0.03780257058985622,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_2,repaired,206,206,0,2021-07-26,2022-07-26,2022-07-26,0.0,507.21196302396106,,0.028497615685902162,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_3,repaired,173,173,0,2021-06-23,2022-06-23,2022-06-23,0.0,1663.426291938754,,0.11128681572058673,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_0,active,69,69,0,2022-10-24,,2023-10-24,0.0,83.74144439048582,,0.01404680696297736,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_25,repaired,45,45,0,2021-02-15,2022-02-15,2022-02-15,0.0,315.60351273068875,,0.08117374298628825,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_34,repaired,18,18,2,2021-10-02,2022-01-19,2022-10-02,5421.970997943865,381.2323357929279,,0.24513396077220162,0.24513396077220162,OGI_FU_persitehigh,2022-01-03,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_47,repaired,18,18,2,2021-06-23,2022-01-19,2022-06-23,1660.3138581340145,192.81064158975653,,0.12397803600164385,0.12397803600164385,OGI_FU_persitehigh,2022-01-03,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Valve_0,active,206,206,0,2022-06-09,,2023-06-09,0.0,3525.0543289116104,,0.1980545627085362,,,,False,,N/A,N/A,True
0000000001,ABBT0057730,GasPipelineHeader,Valve_0,active,29,29,0,2022-12-03,,2023-12-03,0.0,13.160146907776449,,0.005252293625389706,,,,False,,N/A,N/A,True
0000000001,ABBT0057730,GasPipelineHeader,Valve_8,active,55,55,0,2022-11-07,,2023-11-07,0.0,766.1805016922608,,0.1612332705581357,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Valve_8,repaired,18,18,2,2021-09-15,2022-01-19,2022-09-15,162374.7427745646,12229.060125281016,,7.863335985906002,7.863335985906002,OGI_FU_persitehigh,2022-01-03,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,Connector_0,repaired,18,18,2,2021-02-16,2022-01-19,2022-02-16,2530.720560323442,1626.8917887793555,,1.0460981152130628,1.0460981152130628,OGI_FU_persitehigh,2022-01-03,True,OGI_FU_persitehigh,N/A,N/A,True
