Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1102.05152,793.91506,308.13646,2876.00000,398,401,0,2,48,0.00000,400.00000,2876.00000,,48,3,180,300
2022-01-02,1100.07772,793.91506,306.16266,2876.00000,397,0,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2022-01-03,1113.48467,799.05439,314.43028,2876.00000,399,3,0,1,47,0.00000,200.00000,2876.00000,,47,3,180,300
2022-01-04,1113.48467,799.05439,314.43028,2876.00000,399,0,0,0,65,0.00000,0.00000,2876.00000,,65,3,180,360
2022-01-05,1113.26122,798.83094,314.43028,0.00000,398,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,1113.48467,799.05439,314.43028,0.00000,398,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,1105.47774,801.51233,303.96541,0.00000,397,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,1105.47774,801.51233,303.96541,0.00000,397,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1108.15913,804.19372,303.96541,0.00000,398,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1110.84052,806.87511,303.96541,0.00000,399,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1108.64327,806.65166,301.99161,0.00000,397,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,1111.32466,809.33305,301.99161,0.00000,398,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1111.32466,809.33305,301.99161,0.00000,398,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1113.29846,809.33305,303.96541,0.00000,399,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1115.53295,812.01444,303.51851,0.00000,399,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,970.51441,666.99590,303.51851,8800.00000,355,0,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,787.50951,483.99100,303.51851,10200.00000,304,0,51,0,0,10200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,649.19445,345.67593,303.51851,8600.00000,262,1,43,0,0,8600.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,444.73842,140.99645,303.74196,11600.00000,205,1,58,0,0,11600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,444.73842,140.99645,303.74196,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,450.10120,146.35923,303.74196,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,450.10120,146.35923,303.74196,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,444.51497,149.04063,295.47434,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,447.15912,149.04063,298.11849,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,450.06396,151.94547,298.11849,0.00000,210,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,448.31360,152.16891,296.14469,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,453.22949,156.86135,296.36814,0.00000,213,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,453.22949,156.86135,296.36814,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,453.22949,156.86135,296.36814,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,453.22949,156.86135,296.36814,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,453.22949,156.86135,296.36814,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,453.67638,156.86135,296.81504,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,456.35777,159.54274,296.81504,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,443.43496,156.86135,286.57361,0.00000,212,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,441.01426,156.41445,284.59981,0.00000,209,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
