Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0041377,CatalyticHeater,Connector_0,repaired,23,23,0,2021-01-24,2022-01-24,2022-01-24,0.0,197.5045468124083,,0.09938835890318454,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Valve_0,active,154,154,0,2022-07-31,,2023-07-31,0.0,25834.796095518483,,1.9416483357021466,,,,False,,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,Valve_0,active,82,82,0,2022-10-11,,2023-10-11,0.0,849.8766115803552,,0.11995774214944037,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,46,46,30,2021-04-08,2022-02-16,2022-04-08,300.63953119456727,271.16506735196265,,0.0682279255615848,0.03720884706370561,OGI_FU,2022-01-31,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,46,46,30,2021-04-23,2022-02-16,2022-04-23,35.2965362697686,24.600616188020542,,0.006189768565826424,0.03720884706370561,OGI_FU,2022-01-31,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_8,active,273,273,0,2022-04-03,,2023-04-03,0.0,167.04166798738297,,0.007081877797592887,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_15,active,270,270,0,2022-04-06,,2023-04-06,0.0,27237.064579360464,,1.1675696407476193,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_18,active,31,31,0,2022-12-01,,2023-12-01,0.0,40.48299191676219,,0.015114617651120887,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_25,repaired,46,46,30,2021-06-17,2022-02-16,2022-06-17,1321.1887012641855,502.2700847781201,,0.12637632970463972,0.12637632970463972,OGI_FU,2022-01-31,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Valve_2,repaired,41,41,30,2022-01-06,2022-02-16,2023-01-06,1626.8355033353148,209.74923156210036,,0.05921105227024061,0.05921105227024061,OGI_FU,2022-01-31,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_0,active,319,319,0,2022-02-16,,2023-02-16,0.0,125.74817218797565,,0.004562440939131823,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_2,active,80,80,0,2022-10-13,,2023-10-13,0.0,277.5505714728236,,0.04015488591910064,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_6,repaired,46,46,30,2021-02-21,2022-02-16,2022-02-21,93.03601303918745,855.9313199605244,,0.21536114129441536,0.10775309097846393,OGI_FU,2022-01-31,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0041377,GasBoot,Connector_6,repaired,29,29,30,2022-01-18,2022-02-16,2023-01-18,3.9850212106633505,0.3634138839913118,,0.00014504066251249672,0.10775309097846393,OGI_FU,2022-01-31,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_9,active,61,61,0,2022-11-01,,2023-11-01,0.0,401.95914850728514,,0.07626729441926326,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_13,active,231,231,0,2022-05-15,,2023-05-15,0.0,28526.62380531729,,1.429304142883061,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,GasPipelineHeader,Connector_4,active,167,167,0,2022-07-18,,2023-07-18,0.0,259.00917175382557,,0.017950846345768573,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,GasPipelineHeader,Connector_8,repaired,203,203,0,2021-07-23,2022-07-23,2022-07-23,0.0,81.62183212078438,,0.004653680448411807,,,,True,natural,N/A,N/A,True
