Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0060675,0.7232343736125533,2022-01-20,2022-12-31,21558.17020864299
ABBT0060675,0.7232343736125533,2022-01-20,2022-12-31,21558.17020864299
ABBT0060675,0.2625912778578713,2022-01-20,2022-12-31,7827.320810387428
ABBT0060675,0.008643371449418466,2022-01-20,2022-12-31,257.64161616426566
ABBT0060675,0.1639051577080417,2022-01-20,2022-12-31,4885.684940961308
ABBT0060675,0.005896767593584593,2022-01-20,2022-12-31,175.77084842956955
ABBT0060675,0.043674845752818346,2022-01-20,2022-12-31,1301.8598022000094
ABBT0060675,0.17616608999159902,2022-01-20,2022-12-31,5251.158810469585
ABBT0060675,1.2483694834007026,2022-01-20,2022-12-31,37211.39756120815
ABBT0060675,0.38576113235491427,2022-01-20,2022-12-31,11498.767833235284
ABBT0060675,0.06619776224599579,2022-01-20,2022-12-31,1973.2228970286424
ABBT0060675,0.16997530714836337,2022-01-20,2022-12-31,5066.623955478416
ABBT0060675,0.00287951017890894,2022-01-20,2022-12-31,85.8324394129177
ABBT0060675,0.028474358426170427,2022-01-20,2022-12-31,848.7636759672882
ABBT0060675,0.002343823251956529,2022-01-20,2022-12-31,69.86468349432023
ABBT0060675,0.44563553096996483,2022-01-20,2022-12-31,13283.503907152712
ABBT0060675,7.218255106457406,2022-01-20,2022-12-31,215161.74821328235
ABBT0060675,0.15183852838881762,2022-01-20,2022-12-31,4526.002854213876
ABBT0145239,0.27040218299325264,2022-01-22,2022-12-31,8013.422773441641
ABBT0145239,0.27040218299325264,2022-01-22,2022-12-31,8013.422773441641
ABBT0145239,1.5913988117644902,2022-01-22,2022-12-31,47161.42206640302
ABBT0145239,1.5913988117644902,2022-01-22,2022-12-31,47161.42206640302
ABBT0145239,0.059963917714990364,2022-01-22,2022-12-31,1777.0426942672827
ABBT0145239,0.2422682964004464,2022-01-22,2022-12-31,7179.669417486509
ABBT0145239,0.4924503822037857,2022-01-22,2022-12-31,14593.86556668563
ABBT0145239,0.4826352687151405,2022-01-22,2022-12-31,14302.992715426932
ABBT0145239,0.4392452196089808,2022-01-22,2022-12-31,13017.119932156067
