Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1032.70778,738.94655,293.76123,2876.00000,385,387,0,1,22,0.00000,200.00000,2876.00000,,22,3,180,300
2022-01-02,1041.86920,739.17000,302.69920,2876.00000,387,2,0,0,41,0.00000,0.00000,2876.00000,,41,3,180,360
2022-01-03,1047.45543,744.30933,303.14610,2876.00000,389,4,0,1,29,0.00000,200.00000,2876.00000,,29,3,180,300
2022-01-04,1060.19203,748.55487,311.63717,2876.00000,389,2,0,1,39,0.00000,200.00000,2876.00000,,39,3,180,360
2022-01-05,1059.29824,747.66107,311.63717,0.00000,390,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,1059.29824,747.66107,311.63717,0.00000,390,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1075.16313,754.58799,320.57514,0.00000,394,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1060.86238,749.22521,311.63717,0.00000,391,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-09,1060.86238,749.22521,311.63717,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1060.86238,749.22521,311.63717,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1066.22516,754.58799,311.63717,0.00000,393,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1065.55481,753.91765,311.63717,0.00000,391,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-13,1072.89140,759.28043,313.61097,0.00000,391,3,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-14,1074.86520,759.28043,315.58477,0.00000,392,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1079.78108,764.64321,315.13787,0.00000,393,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,1008.72423,693.58636,315.13787,4600.00000,370,0,23,0,0,4600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,891.63684,576.49897,315.13787,6800.00000,335,2,34,1,0,6800.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,802.03371,487.34273,314.69097,5200.00000,309,1,26,0,0,5200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,682.93528,368.24430,314.69097,7400.00000,273,2,37,1,0,7400.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,674.22076,359.52978,314.69097,0.00000,271,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-21,671.98627,357.29529,314.69097,0.00000,271,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,669.30488,354.61390,314.69097,0.00000,270,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,671.98627,357.29529,314.69097,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,670.19867,355.50770,314.69097,0.00000,271,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,669.97522,355.50770,314.46752,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,669.97522,355.50770,314.46752,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,671.76282,357.07184,314.69097,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,671.76282,357.07184,314.69097,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,672.20972,357.07184,315.13787,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,674.40697,357.07184,317.33512,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,674.40697,357.07184,317.33512,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,676.82767,357.51874,319.30892,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,681.70631,360.42358,321.28273,0.00000,280,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,681.70631,360.42358,321.28273,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,682.15321,360.42358,321.72962,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,681.92976,360.20013,321.72962,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,681.92976,360.20013,321.72962,0.00000,280,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,681.44562,357.74219,323.70342,0.00000,281,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,684.12701,360.42358,323.70342,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,686.10081,360.42358,325.67723,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,686.32426,360.64703,325.67723,0.00000,283,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,677.38629,360.64703,316.73926,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,677.38629,360.64703,316.73926,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,674.92835,358.18909,316.73926,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,669.60281,355.50770,314.09511,0.00000,279,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,669.82626,355.73115,314.09511,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,669.82626,355.73115,314.09511,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,658.87725,353.04976,305.82749,0.00000,278,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,652.84412,347.01663,305.82749,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,654.81792,347.01663,307.80129,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,655.93516,348.58077,307.35439,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,653.25377,345.89938,307.35439,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,653.25377,345.89938,307.35439,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,643.01235,345.89938,297.11297,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,643.45925,346.34628,297.11297,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,641.00131,343.44144,297.55987,0.00000,275,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,649.26893,343.44144,305.82749,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,649.04548,343.21799,305.82749,0.00000,275,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,650.83307,345.00559,305.82749,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,652.62067,347.24008,305.38059,0.00000,276,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,652.62067,347.24008,305.38059,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,653.70067,345.67593,308.02474,0.00000,276,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,658.16966,349.92147,308.24819,0.00000,279,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,660.14346,349.92147,310.22199,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,662.11726,349.92147,312.19579,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,652.06204,348.13387,303.92817,0.00000,280,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,642.67718,347.01663,295.66055,0.00000,279,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,642.23028,347.01663,295.21365,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,633.29231,347.01663,286.27568,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,633.29231,347.01663,286.27568,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,646.88547,349.69802,297.18745,0.00000,279,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,647.55582,350.36837,297.18745,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,641.26200,350.59182,290.67018,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,639.92130,349.25112,290.67018,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,637.23991,346.56973,290.67018,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,626.32814,346.56973,279.75841,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,617.83707,338.07866,279.75841,0.00000,276,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-19,612.02739,332.26898,279.75841,0.00000,276,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,614.00119,332.26898,281.73221,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,622.93916,340.98350,281.95566,0.00000,279,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,626.88677,340.98350,285.90327,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,628.45091,342.54764,285.90327,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,626.88677,340.98350,285.90327,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,628.86057,340.98350,287.87707,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,620.59295,332.71588,287.87707,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,620.59295,332.71588,287.87707,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,622.56675,332.71588,289.85087,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,614.29913,324.44826,289.85087,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,618.54466,328.69379,289.85087,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,618.54466,328.69379,289.85087,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,622.04537,328.69379,293.35157,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,624.01917,328.69379,295.32537,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,624.01917,328.69379,295.32537,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,625.99297,328.69379,297.29918,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,623.31158,326.01240,297.29918,0.00000,283,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,620.63019,323.33101,297.29918,0.00000,282,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,620.63019,323.33101,297.29918,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,620.85364,323.55446,297.29918,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,623.53503,326.23585,297.29918,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,632.47300,326.23585,306.23714,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,635.15439,328.91724,306.23714,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,635.15439,328.91724,306.23714,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,635.15439,328.91724,306.23714,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,632.47300,326.23585,306.23714,0.00000,285,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-15,631.80265,326.23585,305.56680,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,631.09506,323.55446,307.54060,0.00000,284,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,631.09506,323.55446,307.54060,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,631.09506,323.55446,307.54060,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,624.83848,317.29788,307.54060,0.00000,282,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-20,622.86468,317.29788,305.56680,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,621.97088,317.07443,304.89645,0.00000,278,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-22,621.97088,317.07443,304.89645,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,624.65227,319.75582,304.89645,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,629.30747,322.43722,306.87025,0.00000,281,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,635.78749,330.03449,305.75300,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,638.91578,332.71588,306.19990,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,636.23439,330.03449,306.19990,0.00000,282,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,634.03714,329.81104,304.22610,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,634.03714,329.81104,304.22610,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,634.70749,329.81104,304.89645,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,638.91578,332.04553,306.87025,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,638.91578,332.04553,306.87025,2876.00000,283,0,0,0,20,0.00000,0.00000,2876.00000,,20,3,180,300
2022-05-03,644.27856,337.40831,306.87025,2876.00000,285,2,0,0,27,0.00000,0.00000,2876.00000,,27,3,180,360
2022-05-04,647.18340,340.31315,306.87025,2876.00000,287,2,0,0,14,0.00000,0.00000,2876.00000,,14,3,180,300
2022-05-05,644.50201,337.63176,306.87025,2876.00000,286,0,0,1,21,0.00000,200.00000,2876.00000,,21,3,180,360
2022-05-06,634.26059,337.63176,296.62883,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,625.32262,337.63176,287.69086,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,627.29642,337.63176,289.66466,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,634.44680,344.78214,289.66466,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,643.16132,353.49666,289.66466,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,642.93787,353.27321,289.66466,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,642.26752,361.54083,280.72669,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,645.61926,364.22222,281.39704,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,653.21653,372.26639,280.95014,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,653.21653,372.26639,280.95014,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,649.67859,370.70225,278.97634,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,632.88265,342.99454,289.88811,2800.00000,275,3,14,0,0,2800.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,578.36104,288.47293,289.88811,4000.00000,255,0,20,0,0,4000.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,563.79960,271.93769,291.86191,1600.00000,250,3,8,0,0,1600.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,522.46150,230.59959,291.86191,3200.00000,235,1,16,0,0,3200.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,506.37316,222.77887,283.59429,0.00000,234,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-22,507.93730,224.34301,283.59429,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,510.61869,227.02440,283.59429,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,508.19799,227.02440,281.17359,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,508.19799,227.02440,281.17359,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,510.65593,229.70579,280.95014,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
