Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000002,ABBT0041377,CatalyticHeater,Connector_0,active,45,45,0,2022-11-17,,2023-11-17,0.0,16.09091931660045,,0.004138610935339621,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Connector_0,repaired,16,16,0,2021-03-24,2022-01-17,2022-03-24,115.60153454289933,28.024614434642263,,0.02027243521024469,0.020156331588007385,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,Connector_0,repaired,16,16,0,2021-06-23,2022-01-17,2022-06-23,271.84168431007805,27.703611139880564,,0.020040227965770083,0.020156331588007385,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Regulator_0,repaired,16,16,0,2021-01-15,2022-01-17,2022-01-15,0.0,2126.1486167523567,,1.538012598923869,1.538012598923869,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Valve_0,repaired,304,304,0,2021-11-01,2022-11-01,2022-11-01,0.0,83.42613395797056,,0.003176250835997295,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,16,16,0,2021-05-14,2022-01-17,2022-05-14,2353.335039687328,321.82359517091663,,0.23280063308081353,0.29767778568725395,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,16,16,0,2021-06-06,2022-01-17,2022-06-06,71.39108224805767,8.15898082834945,,0.005902040529766672,0.29767778568725395,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,16,16,0,2021-10-06,2022-01-17,2022-10-06,14811.952815147712,904.5467368029136,,0.6543306834511817,0.29767778568725395,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_0,repaired,16,16,0,2021-07-12,2022-01-17,2022-07-12,3793.0276089687945,344.8206917244359,,0.2494362642682551,0.2494362642682551,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_7,active,208,208,0,2022-06-07,,2023-06-07,0.0,80.44397612441767,,0.004476271819601232,,,,False,,N/A,N/A,True
