Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9949.97001,6944.80156,3005.16845,6300.00000,3637,3662,0,16,0.00000,0.00000,3200.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9932.54097,6928.26632,3004.27465,300.00000,3636,10,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9974.06528,6931.39461,3042.67068,300.00000,3647,17,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,10027.61861,6947.48295,3080.13566,300.00000,3654,17,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,10021.21307,6953.73953,3067.47354,300.00000,3652,7,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,10064.07808,6992.84314,3071.23493,300.00000,3663,16,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,10057.59805,6986.81001,3070.78804,300.00000,3659,3,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,10055.51252,6981.00033,3074.51219,300.00000,3658,10,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,10055.47528,6995.74798,3059.72730,300.00000,3659,11,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,10034.76899,6988.82105,3045.94793,1300.00000,3651,7,0,10,55.00000,0.00000,2000.00000,300,100,,100,0,0,1000.00000,,55,3,120,360
2022-01-11,10019.57444,6997.98247,3021.59197,1300.00000,3650,9,0,6,70.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,70,3,120,360
2022-01-12,9990.07914,6976.75480,3013.32435,1300.00000,3642,5,0,10,60.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-13,9994.32468,6990.60865,3003.71603,1300.00000,3642,8,0,4,57.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-14,9986.28051,7001.78111,2984.49940,1300.00000,3640,5,0,1,62.00000,0.00000,200.00000,300,0,,100,0,0,1000.00000,,62,3,120,360
2022-01-15,9989.70673,6998.87627,2990.83046,1300.00000,3642,16,0,8,65.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,65,3,120,360
2022-01-16,10001.02816,7004.46250,2996.56566,1300.00000,3649,11,0,3,60.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-17,10035.21588,7020.99774,3014.21814,1300.00000,3655,14,0,6,75.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,75,3,120,360
2022-01-18,10020.72893,7026.80742,2993.92151,1300.00000,3650,4,0,5,69.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-19,10043.48351,7038.65023,3004.83328,1300.00000,3655,11,0,3,60.00000,0.00000,600.00000,300,24,,100,0,0,1000.00000,,60,3,120,360
2022-01-20,10026.98551,7033.28745,2993.69806,1300.00000,3650,8,0,8,59.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
