Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0058776,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0058776,0.005172435,2022-01-19,2022-12-31,154.62684086400003
ABBT0058776,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0058776,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0058776,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0058776,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0058776,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0058776,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0058776,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059174,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT0059174,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT0059174,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0059174,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059174,0.005172435,2022-01-19,2022-12-31,154.62684086400003
ABBT0059174,0.002586218,2022-01-19,2022-12-31,77.3134353792
