Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.05507950341203312,2022-01-17,2022-12-31,1656.0864449902824
ABBT0100422,0.011871874954212202,2022-01-17,2022-12-31,356.95403862328914
ABBT0100422,0.015646119212656007,2022-01-17,2022-12-31,470.43499559077077
ABBT0100422,0.005800134340333107,2022-01-17,2022-12-31,174.39379923766361
ABBT0100422,0.013817930771830291,2022-01-17,2022-12-31,415.4664881027757
ABBT0100422,0.03471741887339759,2022-01-17,2022-12-31,1043.85557675022
ABBT0100422,0.010400555108212145,2022-01-17,2022-12-31,312.7155705496362
ABBT0100422,0.011256990637166415,2022-01-17,2022-12-31,338.46618888581
ABBT0100422,0.1284706890644011,2022-01-17,2022-12-31,3862.7539022371607
ABBT0100422,0.2105946021532754,2022-01-17,2022-12-31,6331.990021862963
ABBT0100422,0.13891202526207097,2022-01-17,2022-12-31,4176.69564595974
ABBT0100422,0.022159579050973637,2022-01-17,2022-12-31,666.2764952414345
ABBT0100422,0.19286179112873614,2022-01-17,2022-12-31,5798.814046225935
ABBT0100422,0.010719792575189667,2022-01-17,2022-12-31,322.3141473167428
ABBT0100422,0.22751232146501807,2022-01-17,2022-12-31,6840.658471952992
ABBT0100422,0.21334578484511854,2022-01-17,2022-12-31,6414.710382095149
ABBT0100422,0.04019910509986898,2022-01-17,2022-12-31,1208.6745328587806
ABBT0100422,0.04487680030832967,2022-01-17,2022-12-31,1349.3197302306098
ABBT0100422,4.612397139267797,2022-01-17,2022-12-31,138681.8672657927
ABBT0100422,1.8006758402200398,2022-01-17,2022-12-31,54141.28062306398
ABBT0100422,0.005854380214735162,2022-01-17,2022-12-31,176.0248207924851
ABBT0129263,0.01241465353807984,2022-01-17,2022-12-31,373.27387086015426
ABBT0129263,0.01241465353807984,2022-01-17,2022-12-31,373.27387086015426
ABBT0129263,0.01241465353807984,2022-01-17,2022-12-31,373.27387086015426
ABBT0129263,0.05403043485039329,2022-01-17,2022-12-31,1624.5438907337455
ABBT0129263,0.0180192792348615,2022-01-17,2022-12-31,541.7892726104278
ABBT0129263,0.015442135819801478,2022-01-17,2022-12-31,464.3017861211351
ABBT0129263,0.09762668945896211,2022-01-17,2022-12-31,2935.361197300506
ABBT0129263,0.007242878899305193,2022-01-17,2022-12-31,217.77308844118912
ABBT0129263,0.017344247473610932,2022-01-17,2022-12-31,521.4929576385547
ABBT0129263,0.02261641760482621,2022-01-17,2022-12-31,680.0123514078306
ABBT0129263,0.11172094288209987,2022-01-17,2022-12-31,3359.1359338246734
ABBT0129263,0.09998309178592145,2022-01-17,2022-12-31,3006.2116173456575
ABBT0129263,0.030942394920608008,2022-01-17,2022-12-31,930.3511765569051
ABBT0129263,0.5353514849873846,2022-01-17,2022-12-31,16096.520169412692
ABBT0129263,0.5353514849873846,2022-01-17,2022-12-31,16096.520169412692
ABBT0129263,0.01300721554434168,2022-01-17,2022-12-31,391.0905512148302
ABBT0129263,0.6980532862148912,2022-01-17,2022-12-31,20988.507767280378
ABBT0129263,0.1234062150821125,2022-01-17,2022-12-31,3710.4793501168933
ABBT0129263,0.019995345571462517,2022-01-17,2022-12-31,601.2040543662778
ABBT9820036,0.054721349641675264,2022-01-18,2022-12-31,1640.589839337138
ABBT9820036,0.05156655948186056,2022-01-18,2022-12-31,1546.0067065137653
ABBT9820036,0.05156655948186056,2022-01-18,2022-12-31,1546.0067065137653
ABBT9820036,0.05156655948186056,2022-01-18,2022-12-31,1546.0067065137653
ABBT9820036,0.05156655948186056,2022-01-18,2022-12-31,1546.0067065137653
ABBT9820036,0.05156655948186056,2022-01-18,2022-12-31,1546.0067065137653
ABBT9820036,0.014162507080427897,2022-01-18,2022-12-31,424.6032922768927
ABBT9820036,0.17898652946389185,2022-01-18,2022-12-31,5366.159342551049
ABBT9820036,0.09799004838363985,2022-01-18,2022-12-31,2937.82004258023
ABBT9820036,0.36302763158267193,2022-01-18,2022-12-31,10883.85881695377
ABBT9820036,0.015081904338836128,2022-01-18,2022-12-31,452.1675576017782
ABBT9820036,0.010553842502873955,2022-01-18,2022-12-31,316.4126413101635
ABBT9820036,0.07130354789348146,2022-01-18,2022-12-31,2137.737408684889
ABBT9820036,2.4614361276542622,2022-01-18,2022-12-31,73795.82425597691
ABBT9820036,0.05578523724169823,2022-01-18,2022-12-31,1672.4860406959065
ABBT9820036,0.5027065889030041,2022-01-18,2022-12-31,15071.545700583187
ABBT9820036,0.06262352624302309,2022-01-18,2022-12-31,1877.5034155868266
ABBT9820036,1.3782111558605519,2022-01-18,2022-12-31,41319.87302162404
ABBT9820036,0.027622801791239538,2022-01-18,2022-12-31,828.1536959427945
ABBT9820036,0.009877127977472512,2022-01-18,2022-12-31,296.12419846700794
ABBT9820036,0.13279611262208765,2022-01-18,2022-12-31,3981.333693300286
ABBT9820036,0.2580595885157467,2022-01-18,2022-12-31,7736.832911372898
ABBT9820036,0.011618918905168644,2022-01-18,2022-12-31,348.3444839120801
ABBT9820036,1.1876250952858125,2022-01-18,2022-12-31,35605.95045674489
ABBT7440013,0.02873661693055486,2022-01-18,2022-12-31,861.5467648715791
ABBT7440013,3.676358757804158,2022-01-18,2022-12-31,110220.17664597492
ABBT7440013,3.676358757804158,2022-01-18,2022-12-31,110220.17664597492
ABBT7440013,1.1640793239344809,2022-01-18,2022-12-31,34900.029395014884
ABBT7440013,0.0064217129186577,2022-01-18,2022-12-31,192.52809067169278
ABBT7440013,0.007368993895597782,2022-01-18,2022-12-31,220.928332185138
ABBT7440013,0.08675272895396358,2022-01-18,2022-12-31,2600.9162162229914
ABBT7440013,0.012140117878675723,2022-01-18,2022-12-31,363.9704460970011
ABBT7440013,1.0328406451204044,2022-01-18,2022-12-31,30965.388813225825
ABBT7440013,0.0616924856677242,2022-01-18,2022-12-31,1849.590074306906
ABBT7440013,0.014199559718175861,2022-01-18,2022-12-31,425.7141599986869
ABBT7440013,0.00896917914631456,2022-01-18,2022-12-31,268.9031661498276
ABBT7440013,0.06336917668090779,2022-01-18,2022-12-31,1899.8586122349604
ABBT7440013,0.02011617318040581,2022-01-18,2022-12-31,603.0989648871105
ABBT7440013,0.15754805575488925,2022-01-18,2022-12-31,4723.416749976184
ABBT7440013,0.00830522708795414,2022-01-18,2022-12-31,248.99735227853554
ABBT7440013,0.4341711977916263,2022-01-18,2022-12-31,13016.79984675119
ABBT7440013,0.017802808632744485,2022-01-18,2022-12-31,533.7424450565859
ABBT0082963,2.434227206676619,2022-01-18,2022-12-31,72980.07903793038
ABBT0082963,0.27269531944158903,2022-01-18,2022-12-31,8175.623833114392
ABBT0082963,0.00593711888452477,2022-01-18,2022-12-31,177.99957385316026
ABBT0082963,0.7499307407692772,2022-01-18,2022-12-31,22483.52355285555
ABBT0082963,0.24636612603161945,2022-01-18,2022-12-31,7386.253551328777
ABBT0082963,0.057224964269931074,2022-01-18,2022-12-31,1715.6502087839497
ABBT0082963,0.01216699502120737,2022-01-18,2022-12-31,364.776244331814
ABBT0082963,0.029915539311274136,2022-01-18,2022-12-31,896.8918009834476
ABBT0082963,0.02022793615858568,2022-01-18,2022-12-31,606.4497083833256
ABBT0082963,0.022697210043797485,2022-01-18,2022-12-31,680.4805148810836
ABBT0082963,0.10487857097583886,2022-01-18,2022-12-31,3144.3434607124295
ABBT0082963,1.178367029974875,2022-01-18,2022-12-31,35328.386252270735
ABBT0127373,0.122094475946719,2022-01-19,2022-12-31,3649.941101741597
ABBT0127373,0.047380006089640866,2022-01-19,2022-12-31,1416.39685404616
ABBT0127373,0.10105001417938432,2022-01-19,2022-12-31,3020.8295438841865
ABBT0127373,0.10105001417938432,2022-01-19,2022-12-31,3020.8295438841865
