Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000001,ABBT0114911,CatalyticHeater,Valve_0,active,179,179,0,2022-07-06,,2023-07-06,0.0,1059.7966601209134,,0.0685260617189707,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,CatalyticHeater,Valve_0,repaired,215,215,0,2021-08-04,2022-08-04,2022-08-04,0.0,94.91630555664511,,0.005109620238837484,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_15,repaired,67,67,51,2021-09-07,2022-03-09,2022-09-07,458.06948036265993,168.62997354010008,,0.02913038514719805,0.02913038514719805,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,GasPipelineHeader,Connector_3,repaired,67,67,51,2021-05-10,2022-03-09,2022-05-10,250.41921289555856,270.6143107097165,,0.046747911606847097,0.046747911606847097,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,GasSweeteningAmine,Connector_0,repaired,12,12,0,2021-01-13,2022-01-13,2022-01-13,0.0,559.4759055418464,,0.5396179644500833,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,GasSweeteningAmine,Valve_5,active,23,23,0,2022-12-09,,2023-12-09,0.0,0.47834256339199205,,0.00024071183745571256,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,LiquidPipelineHeader,Connector_23,active,203,203,0,2022-06-12,,2023-06-12,0.0,3047.4589480830573,,0.17375130838824218,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PigTrap(GasService),Connector_9,active,74,74,0,2022-10-19,,2023-10-19,0.0,1567.748017103755,,0.2452058335059677,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PigTrap(GasService),Connector_21,active,84,84,0,2022-10-09,,2023-10-09,0.0,424.37135762119635,,0.058472684857417925,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PigTrap(LiquidService),Connector_5,active,107,107,0,2022-09-16,,2023-09-16,0.0,635.9982360367742,,0.06879524013897263,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PigTrap(LiquidService),Connector_7,repaired,60,60,51,2022-01-08,2022-03-09,2023-01-08,795.7550552690208,160.7585970240446,,0.031010531833341938,0.031010531833341938,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PigTrap(LiquidService),Connector_16,active,83,83,0,2022-10-10,,2023-10-10,0.0,1210.1002660638203,,0.16874445923469156,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PopTank,Connector_3,repaired,67,67,51,2021-06-12,2022-03-09,2022-06-12,639.3428762246878,450.90497586372715,,0.07789265061216956,0.07789265061216956,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PopTank,Valve_0,active,32,32,0,2022-11-30,,2023-11-30,0.0,157.41278414551294,,0.056934600747074994,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PopTank,Othertank_0,repaired,47,47,51,2022-01-21,2022-03-09,2023-01-21,15008.186268936244,2375.0328439057357,,0.5848682141217828,0.5848682141217828,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PowerGenerator(naturalgasfired),Connector_11,active,277,277,0,2022-03-30,,2023-03-30,0.0,40.19189711235253,,0.0016793646005629314,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PowerGenerator(naturalgasfired),Connector_93,repaired,44,44,51,2022-01-24,2022-03-09,2023-01-24,1322.2866932613556,195.89432492760824,,0.05152944153188348,0.05152944153188348,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,ProductionTank(fixedroof-heavyoil),Valve_12,repaired,67,67,51,2021-07-09,2022-03-09,2022-07-09,1120.223402576011,615.2046555130552,,0.1062749888600496,0.1062749888600496,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PropaneFuelTank,Connector_4,repaired,67,67,51,2021-06-05,2022-03-09,2022-06-05,1586.3518009206748,1207.7905757009685,,0.2086426505840534,0.2086426505840534,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PropaneFuelTank,Connector_5,repaired,67,67,51,2021-07-21,2022-03-09,2022-07-21,3009.5796535399745,1504.7898267699873,,0.2599484913574467,0.2599484913574467,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PropaneFuelTank,Connector_9,repaired,67,67,51,2021-10-08,2022-03-09,2022-10-08,4042.310746238887,1271.5249765164574,,0.21965260097368322,0.21965260097368322,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,PropaneFuelTank,Connector_10,active,285,285,0,2022-03-22,,2023-03-22,0.0,4464.77010860448,,0.18131782442350877,,,,False,,N/A,N/A,True
0000000001,ABBT0114911,PropaneFuelTank,Connector_10,active,112,112,0,2022-09-11,,2023-09-11,0.0,498.78243023702703,,0.051544149950089595,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PropaneFuelTank,Valve_0,active,243,243,0,2022-05-03,,2023-05-03,0.0,35595.77053592245,,1.6954242177222625,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,PropaneFuelTank,Othertank_0,active,109,109,0,2022-09-14,,2023-09-14,0.0,665.2915523754853,,0.07064342851421648,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,ReciprocatingCompressor,Connector_22,active,226,226,0,2022-05-20,,2023-05-20,0.0,17361.80424889475,,0.8891451700720434,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,ReciprocatingCompressor,Connector_238,active,190,190,0,2022-06-25,,2023-06-25,0.0,1124.803669784148,,0.0685187420677478,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,Reciprocating Compressor-ElectricDriver,Connector_0,active,226,226,0,2022-05-20,,2023-05-20,0.0,1865.442368945666,,0.09553437238536883,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,Reciprocating Compressor-ElectricDriver,Connector_37,repaired,39,39,51,2022-01-29,2022-03-09,2023-01-29,9039.656566431318,1187.0256097334054,,0.3522749316635225,0.3522749316635225,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0114911,Reciprocating Compressor-ElectricDriver,Connector_94,repaired,67,67,51,2021-09-21,2022-03-09,2022-09-21,2612.7502601708,893.1340175073653,,0.15428655636874056,0.15428655636874056,OGI_FU,2022-02-21,True,OGI_FU,N/A,N/A,True
