Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000003,ABBT0095262,CatalyticHeater,Regulator_0,active,113,113,0,2022-09-10,,2023-09-10,0.0,25.249763577600003,,0.002586218,,,,False,,N/A,N/A,True
0000000004,ABBT0095262,CatalyticHeater,Regulator_0,active,107,107,0,2022-09-16,,2023-09-16,0.0,23.9090681664,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Regulator_0,repaired,45,45,29,2021-02-03,2022-02-15,2022-02-03,0.0,70.38650131200001,,0.018103524,0.04827606466666667,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Regulator_0,repaired,45,45,29,2021-03-14,2022-02-15,2022-03-14,223.2257649696,372.042941616,,0.095690057,0.04827606466666667,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0095262,CatalyticHeater,Regulator_0,repaired,45,45,29,2021-09-27,2022-02-15,2022-09-27,600.6314861568001,120.66257534400002,,0.031034613,0.04827606466666667,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Valve_0,active,183,183,0,2022-07-02,,2023-07-02,0.0,490.6944730656,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,CatadyneHeater_0,active,232,232,0,2022-05-14,,2023-05-14,0.0,622.0826106624,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_1,repaired,342,342,0,2021-12-09,2022-12-09,2022-12-09,0.0,152.83924732800003,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_9,repaired,45,45,29,2021-05-07,2022-02-15,2022-05-07,669.6772949088,372.042941616,,0.095690057,0.095690057,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_15,repaired,26,26,0,2021-01-27,2022-01-27,2022-01-27,0.0,116.193591072,,0.051724355,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_22,active,256,256,0,2022-04-20,,2023-04-20,0.0,686.4359841792,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_34,active,73,73,0,2022-10-20,,2023-10-20,0.0,195.74151111359998,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_6,active,334,334,0,2022-02-01,,2023-02-01,0.0,74.63204455680001,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_10,repaired,45,45,29,2021-08-31,2022-02-15,2022-08-31,880.3899015840001,201.10429224,,0.051724355,0.051724355,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_14,active,3,3,0,2022-12-29,,2023-12-29,0.0,0.6703477056,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_11,repaired,45,45,29,2021-03-21,2022-02-15,2022-03-21,205.1263773504,271.49079355199996,,0.069827879,0.069827879,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_22,active,225,225,0,2022-05-21,,2023-05-21,0.0,603.3128767200001,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_26,repaired,45,45,29,2021-05-03,2022-02-15,2022-05-03,206.46707336640003,120.66257534400002,,0.031034613,0.031034613,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_12,repaired,45,45,29,2021-10-04,2022-02-15,2022-10-04,619.4012200992,120.66257534400002,,0.031034613,0.031034613,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_21,active,211,211,0,2022-06-04,,2023-06-04,0.0,565.7734088352,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_28,active,109,109,0,2022-09-14,,2023-09-14,0.0,292.2715713888,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_32,repaired,45,45,29,2021-03-12,2022-02-15,2022-03-12,67.03476408,120.66257534400002,,0.031034613,0.031034613,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_40,active,161,161,0,2022-07-24,,2023-07-24,0.0,719.506467792,,0.051724355,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_51,repaired,45,45,29,2021-06-22,2022-02-15,2022-06-22,567.5610025440001,201.10429224,,0.051724355,0.051724355,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,PSV_0,active,232,232,0,2022-05-14,,2023-05-14,0.0,51.8402225664,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_36,repaired,45,45,29,2021-02-22,2022-02-15,2022-02-22,18.769733942400002,120.66257534400002,,0.031034613,0.031034613,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_87,repaired,178,178,0,2021-06-28,2022-06-28,2022-06-28,0.0,39.7739638656,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Valve_12,active,112,112,0,2022-09-11,,2023-09-11,0.0,300.31574307840003,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Valve_22,repaired,45,45,29,2021-06-26,2022-02-15,2022-06-26,204.90292604159998,70.38650131200001,,0.018103524,0.018103524,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_5,active,32,32,0,2022-11-30,,2023-11-30,0.0,85.8044980224,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_6,repaired,31,31,29,2022-01-15,2022-02-15,2023-01-15,855.3635896608,83.1231074592,,0.031034613,0.031034613,OGI_FU,2022-01-30,True,OGI_FU,N/A,N/A,True
